DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,830.4803371429443,text_05,7,1,Reading_Baseline_main_click,None,"Nester,",,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,763.9570236206055,text_05,8,1,Reading_Baseline_main_click,None,so,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,636.1439228057861,text_05,9,1,Reading_Baseline_main_click,None,auch,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,720.0939655303955,text_05,10,1,Reading_Baseline_main_click,None,auf,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,602.8182506561279,text_05,11,1,Reading_Baseline_main_click,None,der,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,690.5341148376465,text_05,12,1,Reading_Baseline_main_click,None,deutschen,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,614.2377853393555,text_05,13,1,Reading_Baseline_main_click,None,Insel,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,688.0826950073242,text_05,14,1,Reading_Baseline_main_click,None,Helgoland.,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,714.3492698669434,text_05,15,1,Reading_Baseline_main_click,None,Ihre,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,648.9355564117432,text_05,16,1,Reading_Baseline_main_click,None,Eier,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,629.6768188476562,text_05,17,1,Reading_Baseline_main_click,None,sind,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,676.6531467437744,text_05,18,1,Reading_Baseline_main_click,None,spitz,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,620.6028461456299,text_05,19,1,Reading_Baseline_main_click,None,"zulaufend,",,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,646.1837291717529,text_05,20,1,Reading_Baseline_main_click,None,bunt,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,649.8723030090332,text_05,21,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,668.165922164917,text_05,22,1,Reading_Baseline_main_click,None,gemustert.,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,605.7608127593994,text_05,23,1,Reading_Baseline_main_click,None,Diese,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,552.9446601867676,text_05,24,1,Reading_Baseline_main_click,None,Form,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,591.266393661499,text_05,25,1,Reading_Baseline_main_click,None,"verhindert,",,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,607.6769828796387,text_05,26,1,Reading_Baseline_main_click,None,dass,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,573.5921859741211,text_05,27,1,Reading_Baseline_main_click,None,sie,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,611.1230850219727,text_05,28,1,Reading_Baseline_main_click,None,vom,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,590.7981395721436,text_05,29,1,Reading_Baseline_main_click,None,Felsen,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,666.8851375579834,text_05,30,1,Reading_Baseline_main_click,None,rollen.,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_05,,,Reading_Baseline_main_click,,,227.15469789505005,Q1,d,True,2,None,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_05,,,Reading_Baseline_main_click,,,230.65066504478455,Q2,a,True,2,None,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,text_05,,,Reading_Baseline_main_click,,,233.7098846435547,Q3,c,True,2,None,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0328242778778,237.0328381061554,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,237.0483500957489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,3097.1479415893555,,1,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,1235.694408416748,2228.4629344940186,,2,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,515.2106285095215,,3,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,628.2041072845459,,4,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,598.2701778411865,,5,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,449.993371963501,833.8980674743652,,6,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,535.6180667877197,868.3838844299316,,7,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,502.03466415405273,,8,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,468.9655303955078,,9,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,605.1313877105713,,10,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,509.11855697631836,,11,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,412.7519130706787,723.5426902770996,,12,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,390.84649085998535,701.6651630401611,,13,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,418.15662384033203,,14,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,457.32688903808594,,15,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,501.54805183410645,,16,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,524.017333984375,,17,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,488.7704849243164,,18,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,479.8271656036377,,19,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,520.9488868713379,,20,2,1back_single_training1,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1120.8596229553223,,1,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,638.2343769073486,,2,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,665.3671264648438,,3,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,582.9372406005859,,4,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,680.1939010620117,,5,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,621.9499111175537,,6,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,528.630256652832,,7,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,556.9956302642822,,8,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,611.9158267974854,,9,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,590.571403503418,,10,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,556.4403533935547,,11,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,546.0107326507568,,12,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,413.1002426147461,690.3080940246582,,13,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,619.0149784088135,,14,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,613.5804653167725,,15,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,571.160078048706,,16,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,555.1724433898926,,17,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,406.62503242492676,635.190486907959,,18,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,667.7289009094238,,19,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,441.59841537475586,679.3487071990967,,20,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,556.8268299102783,,21,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,415.604829788208,660.8834266662598,,22,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,591.132640838623,,23,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,581.0825824737549,,24,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,606.2555313110352,,25,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,434.25583839416504,601.4664173126221,,26,4,1back_single_main,1,,,,,,,,,,,,12,01,no,2025-07-09_08h46.07.100,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-09 08h46.29.512371 +0200,
